1.42284,0.925461,0
1.38225,0.868427,0
1.06362,1.11765,2
1.12947,1.09321,0
1.17371,0.927219,0
1.15022,1.00906,0
1.10598,0.946516,1
1.19606,1.06979,1
1.26212,1.04737,0
1.29355,0.614763,0
1.26063,0.689424,0
1.22235,0.628307,0
1.33985,0.8084,0
1.30012,0.749715,0
1.37012,0.733455,0
1.15953,0.783386,0
1.22952,0.766325,0
1.20082,0.844477,0
1.28667,0.966872,1
1.24281,0.906432,1
1.31276,0.886866,0
0.535825,1.44164,0
0.596851,1.38017,0
0.591045,1.13103,1
0.590231,1.2556,0
0.523907,1.16819,0
0.65971,1.32789,0
0.723058,1.2836,0
0.666648,0.667307,3
0.638458,0.771709,1
0.594468,0.658783,0
0.741121,0.960835,3
0.687909,0.872325,1
0.759328,0.861725,19
0.544596,0.898802,2
0.615937,0.88464,0
0.600284,1.00295,1
0.920099,1.17711,2
0.985491,1.14876,0
0.789807,1.24264,0
0.854468,1.2084,2
0.867363,1.01902,19
0.858601,1.11278,7
0.79954,1.04224,9
0.659804,1.09582,0
0.729754,1.06649,0
0.723588,1.17513,0
1.03991,0.0763272,0
0.986204,0.12805,0
0.961787,0.0495688,0
1.04233,0.278281,1
1.01322,0.204756,0
1.0925,0.222627,0
0.854916,0.161257,0
0.933661,0.184439,0
0.883332,0.24496,0
1.1781,0.553574,0
1.1422,0.488851,1
1.22085,0.490923,0
0.984389,0.482843,0
1.06301,0.486166,0
1.02102,0.553574,1
1.15334,0.360587,0
1.10741,0.421552,0
1.07444,0.352766,0
0.666945,0.458351,1
0.745433,0.466736,0
0.706858,0.553574,0
0.833459,0.314368,1
0.78804,0.386705,0
0.755457,0.294991,0
0.863938,0.553574,1
0.824515,0.473324,0
0.903091,0.478539,0
0.994277,0.340931,1
0.947529,0.40796,0
0.913567,0.328183,0
1.00418,1.05755,0
0.891414,0.920626,26
0.946267,0.991711,3
1.02632,0.967657,1
1.0513,0.881007,0
0.745113,0.657288,6
0.90302,0.643178,4
0.824428,0.649408,6
0.789119,0.752752,15
0.83711,0.838717,39
1.14365,0.630778,0
1.08047,0.792669,3
1.11079,0.710944,1
1.06419,0.634001,1
0.985534,0.637966,1
0.917915,0.822173,13
0.949669,0.727258,3
0.999587,0.806856,3
0.466992,1.71752,0
0.484378,1.5708,0
0.459214,2.02988,0
0.458312,1.87316,0
0.345984,1.5708,0
0.397792,1.74197,0
0.32952,1.77633,0
0.549779,2.58802,0
0.516151,2.46854,0
0.359566,2.41993,0
0.437457,2.44863,1
0.392699,2.58802,1
0.488928,2.3346,0
0.469616,2.19003,0
0.0691966,1.5708,2
0.129337,2.1144,0
0.0785402,2.58802,12
0.259014,1.83371,0
0.19274,1.92593,0
0.20759,1.5708,0
0.23562,2.58802,2
0.203198,2.29205,0
0.279519,2.373,0
0.395817,2.11127,0
0.334932,2.22143,0
0.324464,1.99966,0
0.961787,-3.09202,0
0.905012,3.14159,0
0.794528,-3.02843,0
0.848801,-3.08741,1
0.854916,-2.98034,2
0.848801,3.08741,1
0.794528,3.02843,1
0.596784,-2.71322,13
0.640991,-2.8054,7
0.666945,-2.68324,14
0.6137,-3.0709,3
0.622935,-2.93605,3
0.558542,-2.993,5
0.755457,-2.8466,3
0.689065,-2.88784,6
0.73938,-2.96075,2
0.640991,2.8054,0
0.596784,2.71322,0
0.73938,2.96075,1
0.689065,2.88784,1
0.558542,2.993,0
0.622935,2.93605,0
0.6137,3.0709,1
0.732514,-3.08073,1
0.671667,3.14159,1
0.732514,3.08073,1
0.484378,-1.5708,20
0.466992,-1.71752,45
0.535825,-1.69995,26
0.32952,-1.77633,42
0.397792,-1.74197,42
0.345984,-1.5708,16
0.523907,-1.97341,53
0.458312,-1.87316,74
0.459214,-2.02988,102
0.0785402,-2.58802,35
0.129337,-2.1144,63
0.0691966,-1.5708,54
0.279519,-2.373,103
0.203198,-2.29205,82
0.23562,-2.58802,80
0.20759,-1.5708,23
0.19274,-1.92593,39
0.259014,-1.83371,51
0.594468,-2.48281,10
0.516151,-2.46854,36
0.549779,-2.58802,20
0.469616,-2.19003,56
0.488928,-2.3346,22
0.544596,-2.24279,24
0.392699,-2.58802,76
0.437457,-2.44863,42
0.359566,-2.41993,54
0.324464,-1.99966,126
0.334932,-2.22143,99
0.395817,-2.11127,107
0.518559,2.73013,0
0.484817,3.05286,0
0.496312,2.88737,0
0.439795,2.75378,0
0.362169,2.78765,0
0.518559,-2.73013,26
0.362169,-2.78765,63
0.439795,-2.75378,48
0.496312,-2.88737,12
0.484817,-3.05286,6
0.133923,3.14159,21
0.281446,2.84377,6
0.206025,2.93855,9
0.206025,-2.93855,33
0.281446,-2.84377,66
0.412573,3.14159,11
0.343392,-3.01861,31
0.343392,3.01861,1
1.10921,-3.06802,1
1.03991,-3.06527,0
1.24847,-3.07191,0
1.17914,-3.07014,2
1.0925,-2.91897,2
1.13475,-2.99573,1
1.16217,-2.92589,1
1.52954,-3.07474,1
1.46019,-3.07442,0
1.37782,-2.9381,0
1.41866,-3.00637,0
1.44776,-2.94014,2
1.39022,-3.07384,0
1.32088,-3.07284,0
1.22085,-2.65067,0
1.25806,-2.72398,1
1.29253,-2.66107,0
1.19338,-2.85515,2
1.22472,-2.78899,1
1.15334,-2.78101,0
1.36823,-2.80282,1
1.29675,-2.7962,0
1.3362,-2.86655,1
1.27664,-3.00263,1
1.30617,-2.93383,0
1.23385,-2.92981,1
2.10168,-3.06527,0
2.03238,-3.06802,0
1.97942,-2.92589,0
2.00685,-2.99573,1
2.04909,-2.91897,0
1.96245,-3.07014,1
1.89313,-3.07191,2
1.84907,-2.66107,0
1.88353,-2.72398,0
1.92074,-2.65067,0
1.8054,-2.86655,0
1.84484,-2.7962,0
1.77337,-2.80282,0
1.98825,-2.78101,0
1.91687,-2.78899,0
1.94821,-2.85515,2
1.68141,-3.07442,0
1.61206,-3.07474,0
1.82072,-3.07284,0
1.75137,-3.07384,0
1.69384,-2.94014,0
1.72293,-3.00637,0
1.76377,-2.9381,1
1.90774,-2.92981,0
1.83542,-2.93383,0
1.86495,-3.00263,0
1.53014,-2.18038,0
1.5708,-2.23658,0
1.61145,-2.18038,0
1.49014,-2.35027,0
1.53014,-2.29352,0
1.44935,-2.29315,0
1.69224,-2.29315,0
1.61145,-2.29352,0
1.65146,-2.35027,0
1.33518,-2.58802,0
1.37222,-2.52798,0
1.29355,-2.52683,1
1.53011,-2.52907,0
1.45143,-2.5287,0
1.49226,-2.58802,0
1.37012,-2.40814,0
1.4105,-2.46845,0
1.44931,-2.41039,0
1.84804,-2.52683,0
1.76937,-2.52798,0
1.80642,-2.58802,0
1.69229,-2.41039,0
1.73109,-2.46845,0
1.77147,-2.40814,0
1.64934,-2.58802,0
1.69016,-2.5287,0
1.61148,-2.52907,0
1.53011,-2.41,0
1.5708,-2.46993,0
1.61148,-2.41,0
1.5708,-3.00767,2
1.65239,-2.87193,0
1.61206,-2.93969,0
1.52953,-2.93969,0
1.4892,-2.87193,0
1.77035,-2.6597,0
1.61211,-2.6584,0
1.69084,-2.65884,0
1.73251,-2.73079,1
1.69391,-2.80012,0
1.37125,-2.6597,0
1.44769,-2.80012,0
1.40909,-2.73079,0
1.45075,-2.65884,0
1.52949,-2.6584,0
1.61211,-2.8006,0
1.5708,-2.72902,0
1.52948,-2.8006,1
2.23658,3.14159,2
2.17981,-3.09202,0
2.34706,3.02843,1
2.29279,3.08741,1
2.28668,-2.98034,0
2.29279,-3.08741,0
2.34706,-3.02843,0
2.54481,2.71322,3
2.5006,2.8054,2
2.52789,3.0709,1
2.51866,2.93605,0
2.58305,2.993,3
2.45253,2.88784,2
2.40221,2.96075,0
2.47465,-2.68324,0
2.5006,-2.8054,0
2.54481,-2.71322,0
2.40221,-2.96075,0
2.45253,-2.88784,0
2.38614,-2.8466,0
2.58305,-2.993,0
2.51866,-2.93605,1
2.52789,-3.0709,1
2.40908,3.08073,0
2.46993,3.14159,0
2.40908,-3.08073,0
2.65722,1.5708,43
2.6746,1.71752,23
2.81207,1.77633,38
2.7438,1.74197,26
2.79561,1.5708,43
2.68328,1.87316,10
2.68238,2.02988,22
3.06305,2.58802,2
3.01226,2.1144,6
3.0724,1.5708,1
2.86207,2.373,61
2.93839,2.29205,19
2.90597,2.58802,21
2.934,1.5708,17
2.94885,1.92593,13
2.88258,1.83371,20
2.62544,2.46854,34
2.59181,2.58802,6
2.67198,2.19003,46
2.65266,2.3346,48
2.74889,2.58802,70
2.70414,2.44863,76
2.78203,2.41993,74
2.81713,1.99966,33
2.80666,2.22143,81
2.74578,2.11127,52
2.60577,-1.69995,0
2.6746,-1.71752,1
2.65722,-1.5708,0
2.68238,-2.02988,0
2.68328,-1.87316,0
2.61769,-1.97341,0
2.79561,-1.5708,0
2.7438,-1.74197,0
2.81207,-1.77633,0
2.59181,-2.58802,0
2.62544,-2.46854,1
2.54713,-2.48281,2
2.78203,-2.41993,0
2.70414,-2.44863,0
2.74889,-2.58802,1
2.597,-2.24279,0
2.65266,-2.3346,0
2.67198,-2.19003,0
3.0724,-1.5708,5
3.01226,-2.1144,1
3.06305,-2.58802,1
2.88258,-1.83371,0
2.94885,-1.92593,2
2.934,-1.5708,4
2.90597,-2.58802,2
2.93839,-2.29205,1
2.86207,-2.373,1
2.74578,-2.11127,0
2.80666,-2.22143,0
2.81713,-1.99966,1
2.62303,2.73013,13
2.77942,2.78765,21
2.7018,2.75378,28
2.64528,2.88737,8
2.65678,3.05286,8
3.00767,3.14159,4
2.86015,-2.84377,3
2.93557,-2.93855,1
2.93557,2.93855,6
2.86015,2.84377,12
2.62303,-2.73013,1
2.65678,-3.05286,5
2.64528,-2.88737,0
2.7018,-2.75378,1
2.77942,-2.78765,2
2.7982,3.01861,7
2.7982,-3.01861,4
2.72902,3.14159,7
2.54474,1.38017,19
2.60577,1.44164,27
2.41853,1.2836,4
2.48188,1.32789,9
2.61769,1.16819,9
2.55136,1.2556,16
2.55055,1.13103,2
2.1561,1.14876,0
2.22149,1.17711,0
2.34205,1.04224,0
2.28299,1.11278,0
2.27423,1.01902,1
2.28712,1.2084,1
2.35179,1.24264,0
2.54713,0.658783,41
2.50314,0.771709,4
2.47494,0.667307,11
2.54131,1.00295,1
2.52566,0.88464,3
2.597,0.898802,4
2.38227,0.861725,0
2.45368,0.872325,1
2.40047,0.960835,0
2.418,1.17513,0
2.41184,1.06649,0
2.48179,1.09582,0
1.61145,0.96121,0
1.67749,0.982415,0
1.75934,0.868427,4
1.71875,0.925461,1
1.69224,0.848444,1
1.7442,1.00369,0
1.81031,1.02509,1
1.91924,0.628307,31
1.88096,0.689424,15
1.84804,0.614763,21
1.94077,0.844477,2
1.91207,0.766325,14
1.98206,0.783386,3
1.77147,0.733455,9
1.84147,0.749715,10
1.80174,0.8084,8
2.01212,1.09321,0
2.07797,1.11765,0
1.87948,1.04737,1
1.94553,1.06979,0
2.03561,0.946516,0
1.99137,1.00906,0
1.96788,0.927219,0
1.82883,0.886866,0
1.89879,0.906432,1
1.85492,0.966872,0
2.17981,0.0495688,0
2.15539,0.12805,0
2.10168,0.0763272,0
2.25826,0.24496,0
2.20793,0.184439,0
2.28668,0.161257,0
2.04909,0.222627,1
2.12838,0.204756,0
2.09926,0.278281,1
2.43473,0.553574,7
2.39616,0.466736,6
2.47465,0.458351,21
2.2385,0.478539,0
2.31708,0.473324,1
2.27765,0.553574,3
2.38614,0.294991,6
2.35355,0.386705,1
2.30813,0.314368,0
1.92074,0.490923,12
1.9994,0.488851,16
1.9635,0.553574,13
2.06715,0.352766,5
2.03418,0.421552,6
1.98825,0.360587,1
2.12057,0.553574,7
2.07858,0.486166,4
2.1572,0.482843,2
2.22803,0.328183,1
2.19406,0.40796,0
2.14732,0.340931,1
2.13742,1.05755,1
2.09029,0.881007,1
2.11527,0.967657,0
2.19533,0.991711,0
2.25018,0.920626,1
1.99794,0.630778,18
2.15606,0.637966,1
2.0774,0.634001,2
2.03081,0.710944,4
2.06113,0.792669,1
2.39648,0.657288,1
2.30448,0.838717,0
2.35247,0.752752,0
2.31716,0.649408,1
2.23857,0.643178,3
2.14201,0.806856,1
2.19192,0.727258,0
2.22368,0.822173,1
1.53014,-0.96121,0
1.4641,-0.982415,0
1.50499,-1.03864,0
1.38225,-0.868427,0
1.42284,-0.925461,0
1.44935,-0.848444,0
1.3735,-1.08222,0
1.3974,-1.00369,0
1.33128,-1.02509,0
1.22235,-0.628307,1
1.26063,-0.689424,0
1.29355,-0.614763,0
1.20082,-0.844477,1
1.22952,-0.766325,0
1.15953,-0.783386,0
1.37012,-0.733455,1
1.30012,-0.749715,0
1.33985,-0.8084,0
1.112,-1.17841,0
1.12947,-1.09321,0
1.06362,-1.11765,0
1.26212,-1.04737,0
1.19606,-1.06979,0
1.2424,-1.12816,0
1.10598,-0.946516,0
1.15022,-1.00906,0
1.17371,-0.927219,0
1.31276,-0.886866,0
1.24281,-0.906432,1
1.28667,-0.966872,0
0.961787,-0.0495688,1
0.986204,-0.12805,0
1.03991,-0.0763272,1
0.883332,-0.24496,4
0.933661,-0.184439,1
0.854916,-0.161257,1
1.0925,-0.222627,0
1.01322,-0.204756,0
1.04233,-0.278281,0
0.706858,-0.553574,4
0.745433,-0.466736,9
0.666945,-0.458351,1
0.903091,-0.478539,4
0.824515,-0.473324,9
0.863938,-0.553574,7
0.755457,-0.294991,3
0.78804,-0.386705,8
0.833459,-0.314368,1
1.22085,-0.490923,0
1.1422,-0.488851,0
1.1781,-0.553574,0
1.07444,-0.352766,0
1.10741,-0.421552,0
1.15334,-0.360587,0
1.02102,-0.553574,0
1.06301,-0.486166,0
0.984389,-0.482843,3
0.913567,-0.328183,1
0.947529,-0.40796,3
0.994277,-0.340931,0
0.610769,-1.49987,1
0.596851,-1.38017,2
0.535825,-1.44164,4
0.723058,-1.2836,0
0.65971,-1.32789,0
0.730671,-1.38826,0
0.523907,-1.16819,2
0.590231,-1.2556,1
0.591045,-1.13103,0
0.985491,-1.14876,0
0.920099,-1.17711,0
0.982746,-1.23559,0
0.79954,-1.04224,0
0.858601,-1.11278,0
0.867363,-1.01902,0
0.855282,-1.30353,0
0.854468,-1.2084,0
0.789807,-1.24264,0
0.594468,-0.658783,0
0.638458,-0.771709,0
0.666648,-0.667307,0
0.600284,-1.00295,1
0.615937,-0.88464,1
0.544596,-0.898802,1
0.759328,-0.861725,1
0.687909,-0.872325,0
0.741121,-0.960835,1
0.723588,-1.17513,0
0.729754,-1.06649,1
0.659804,-1.09582,0
1.14365,-0.630778,0
0.985534,-0.637966,1
1.06419,-0.634001,0
1.11079,-0.710944,0
1.08047,-0.792669,0
0.745113,-0.657288,3
0.83711,-0.838717,0
0.789119,-0.752752,0
0.824428,-0.649408,5
0.90302,-0.643178,3
1.00418,-1.05755,0
1.0513,-0.881007,1
1.02632,-0.967657,0
0.946267,-0.991711,0
0.891414,-0.920626,1
0.949669,-0.727258,1
0.917915,-0.822173,0
0.999587,-0.806856,0
1.50493,-1.10813,0
1.5708,-1.08642,0
1.3731,-1.15355,0
1.43866,-1.13064,0
1.5708,-1.22481,0
1.50476,-1.17824,0
1.50471,-1.24774,0
1.11022,-1.25913,0
1.17461,-1.23079,0
1.30347,-1.32738,0
1.2388,-1.28048,0
1.23922,-1.35638,0
1.23993,-1.20396,0
1.30502,-1.17891,0
1.5708,-1.5016,0
1.50404,-1.45994,0
1.50401,-1.52944,0
1.50418,-1.32031,0
1.50414,-1.38981,0
1.5708,-1.36321,1
1.37089,-1.44524,0
1.43714,-1.41728,0
1.37113,-1.37386,0
1.37108,-1.22674,0
1.37036,-1.30063,1
1.43784,-1.27394,0
0.610769,-1.64172,21
0.665784,-1.5708,7
0.782761,-1.6853,20
0.72366,-1.63222,14
0.730671,-1.75333,28
0.72366,-1.50938,1
0.782761,-1.4563,0
1.03421,-1.84587,2
0.970953,-1.81213,1
0.982746,-1.906,2
0.958855,-1.62051,0
0.962902,-1.71638,3
1.01913,-1.66305,0
0.855282,-1.83807,22
0.907832,-1.77472,9
0.846188,-1.73337,22
0.970953,-1.32946,0
1.03421,-1.29572,0
0.846188,-1.40822,0
0.907832,-1.36688,0
1.01913,-1.47854,0
0.962902,-1.42522,0
0.958855,-1.52108,0
0.839947,-1.62545,3
0.89913,-1.5708,1
0.839947,-1.51614,0
1.5708,-2.05517,0
1.50493,-2.03346,0
1.50499,-2.10296,0
1.50471,-1.89386,0
1.50476,-1.96336,0
1.5708,-1.91678,0
1.3735,-2.05938,0
1.43866,-2.01095,0
1.3731,-1.98804,0
1.50401,-1.61215,0
1.50404,-1.68165,0
1.5708,-1.63999,0
1.37113,-1.76773,0
1.43714,-1.72431,0
1.37089,-1.69635,0
1.5708,-1.77839,0
1.50414,-1.75178,0
1.50418,-1.82128,0
1.112,-1.96318,1
1.17461,-1.9108,0
1.11022,-1.88247,0
1.30502,-1.96268,0
1.23993,-1.93763,1
1.2424,-2.01343,0
1.23922,-1.78521,0
1.2388,-1.86112,0
1.30347,-1.81421,0
1.43784,-1.86765,0
1.37036,-1.84096,0
1.37108,-1.91486,0
1.09925,-1.34641,0
1.08805,-1.52415,0
1.09181,-1.43544,0
1.16567,-1.3947,0
1.23201,-1.44022,0
1.09925,-1.79518,0
1.23201,-1.70137,0
1.16567,-1.74689,0
1.09181,-1.70615,0
1.08805,-1.61744,0
1.43687,-1.5708,0
1.30205,-1.48616,0
1.36906,-1.52868,0
1.36906,-1.61291,0
1.30205,-1.65543,0
1.15822,-1.5708,0
1.2301,-1.61463,0
1.2301,-1.52696,0
1.63666,-1.10813,0
1.6366,-1.03864,0
1.63689,-1.24774,0
1.63683,-1.17824,0
1.76809,-1.08222,0
1.70293,-1.13064,0
1.76849,-1.15355,0
1.63759,-1.52944,0
1.63756,-1.45994,0
1.77046,-1.37386,1
1.70445,-1.41728,0
1.77071,-1.44524,0
1.63745,-1.38981,0
1.63741,-1.32031,0
2.02959,-1.17841,0
1.96699,-1.23079,1
2.03137,-1.25913,0
1.83657,-1.17891,0
1.90166,-1.20396,0
1.89919,-1.12816,0
1.90237,-1.35638,1
1.90279,-1.28048,0
1.83812,-1.32738,1
1.70376,-1.27394,0
1.77123,-1.30063,0
1.77051,-1.22674,0
1.6366,-2.10296,0
1.63666,-2.03346,0
1.76849,-1.98804,0
1.70293,-2.01095,0
1.76809,-2.05938,0
1.63683,-1.96336,0
1.63689,-1.89386,0
2.03137,-1.88247,0
1.96699,-1.9108,0
2.02959,-1.96318,1
1.83812,-1.81421,0
1.90279,-1.86112,0
1.90237,-1.78521,0
1.89919,-2.01343,0
1.90166,-1.93763,0
1.83657,-1.96268,0
1.63756,-1.68165,0
1.63759,-1.61215,0
1.63741,-1.82128,0
1.63745,-1.75178,0
1.77071,-1.69635,0
1.70445,-1.72431,0
1.77046,-1.76773,0
1.77051,-1.91486,0
1.77123,-1.84096,0
1.70376,-1.86765,0
2.53082,-1.49987,2
2.47581,-1.5708,0
2.53082,-1.64172,0
2.35883,-1.4563,1
2.41793,-1.50938,2
2.41092,-1.38826,1
2.41092,-1.75333,2
2.41793,-1.63222,0
2.35883,-1.6853,2
2.10738,-1.29572,1
2.17064,-1.32946,0
2.15885,-1.23559,0
2.18274,-1.52108,0
2.17869,-1.42522,0
2.12247,-1.47854,0
2.28631,-1.30353,0
2.23376,-1.36688,2
2.2954,-1.40822,1
2.15885,-1.906,0
2.17064,-1.81213,0
2.10738,-1.84587,0
2.2954,-1.73337,0
2.23376,-1.77472,1
2.28631,-1.83807,1
2.12247,-1.66305,0
2.17869,-1.71638,1
2.18274,-1.62051,1
2.30165,-1.51614,0
2.24246,-1.5708,1
2.30165,-1.62545,0
1.70472,-1.5708,0
1.83954,-1.65543,0
1.77253,-1.61291,0
1.77253,-1.52868,0
1.83954,-1.48616,0
2.04234,-1.79518,1
2.05354,-1.61744,0
2.04978,-1.70615,0
1.97592,-1.74689,1
1.90958,-1.70137,0
2.04234,-1.34641,0
1.90958,-1.44022,0
1.97592,-1.3947,0
2.04978,-1.43544,0
2.05354,-1.52415,0
1.91149,-1.61463,0
1.98337,-1.5708,0
1.91149,-1.52696,0
1.67749,-0.982415,0
1.61145,-0.96121,0
1.81031,-1.02509,0
1.7442,-1.00369,0
1.69224,-0.848444,0
1.71875,-0.925461,0
1.75934,-0.868427,0
2.07797,-1.11765,0
2.01212,-1.09321,0
1.96788,-0.927219,0
1.99137,-1.00906,0
2.03561,-0.946516,0
1.94553,-1.06979,0
1.87948,-1.04737,0
1.84804,-0.614763,0
1.88096,-0.689424,0
1.91924,-0.628307,0
1.80174,-0.8084,0
1.84147,-0.749715,0
1.77147,-0.733455,0
1.98206,-0.783386,0
1.91207,-0.766325,0
1.94077,-0.844477,0
1.85492,-0.966872,0
1.89879,-0.906432,0
1.82883,-0.886866,0
2.60577,-1.44164,0
2.54474,-1.38017,1
2.55055,-1.13103,1
2.55136,-1.2556,2
2.61769,-1.16819,0
2.48188,-1.32789,2
2.41853,-1.2836,2
2.47494,-0.667307,5
2.50314,-0.771709,1
2.54713,-0.658783,4
2.40047,-0.960835,3
2.45368,-0.872325,4
2.38227,-0.861725,1
2.597,-0.898802,5
2.52566,-0.88464,5
2.54131,-1.00295,7
2.22149,-1.17711,0
2.1561,-1.14876,1
2.35179,-1.24264,3
2.28712,-1.2084,0
2.27423,-1.01902,0
2.28299,-1.11278,0
2.34205,-1.04224,1
2.48179,-1.09582,3
2.41184,-1.06649,2
2.418,-1.17513,1
2.10168,-0.0763272,0
2.15539,-0.12805,0
2.17981,-0.0495688,0
2.09926,-0.278281,0
2.12838,-0.204756,0
2.04909,-0.222627,0
2.28668,-0.161257,0
2.20793,-0.184439,0
2.25826,-0.24496,0
1.9635,-0.553574,0
1.9994,-0.488851,0
1.92074,-0.490923,0
2.1572,-0.482843,0
2.07858,-0.486166,0
2.12057,-0.553574,0
1.98825,-0.360587,0
2.03418,-0.421552,0
2.06715,-0.352766,0
2.47465,-0.458351,3
2.39616,-0.466736,2
2.43473,-0.553574,1
2.30813,-0.314368,0
2.35355,-0.386705,0
2.38614,-0.294991,1
2.27765,-0.553574,0
2.31708,-0.473324,0
2.2385,-0.478539,0
2.14732,-0.340931,0
2.19406,-0.40796,2
2.22803,-0.328183,0
2.13742,-1.05755,0
2.25018,-0.920626,4
2.19533,-0.991711,2
2.11527,-0.967657,0
2.09029,-0.881007,0
2.39648,-0.657288,0
2.23857,-0.643178,0
2.31716,-0.649408,2
2.35247,-0.752752,1
2.30448,-0.838717,2
1.99794,-0.630778,0
2.06113,-0.792669,0
2.03081,-0.710944,0
2.0774,-0.634001,0
2.15606,-0.637966,0
2.22368,-0.822173,1
2.19192,-0.727258,1
2.14201,-0.806856,0
1.5708,-0.905012,0
1.65146,-0.79132,0
1.61145,-0.848072,0
1.53014,-0.848072,0
1.49014,-0.79132,0
1.80642,-0.553574,1
1.76937,-0.613618,0
1.61148,-0.612523,0
1.69016,-0.612889,0
1.64934,-0.553574,0
1.73109,-0.673146,0
1.69229,-0.731201,0
1.37222,-0.613618,0
1.33518,-0.553574,0
1.44931,-0.731201,0
1.4105,-0.673146,0
1.49226,-0.553574,0
1.45143,-0.612889,0
1.53011,-0.612523,0
1.61148,-0.731592,0
1.5708,-0.671667,0
1.53011,-0.731592,0
2.05517,0,0
2.03238,-0.0735762,0
1.89313,-0.0696847,1
1.96245,-0.0714553,0
1.91678,0,0
2.00685,-0.145866,0
1.97942,-0.215703,0
1.61206,-0.0668479,0
1.68141,-0.0671701,0
1.63999,0,0
1.76377,-0.20349,0
1.72293,-0.135225,1
1.69384,-0.201453,0
1.77839,0,0
1.75137,-0.0677571,0
1.82072,-0.0687554,0
1.88353,-0.417611,0
1.84907,-0.480526,0
1.94821,-0.286447,0
1.91687,-0.352599,0
1.77337,-0.338768,0
1.84484,-0.345389,0
1.8054,-0.275046,0
1.86495,-0.138966,0
1.83542,-0.207766,0
1.90774,-0.211787,0
1.10921,-0.0735762,0
1.08642,0,1
1.16217,-0.215703,0
1.13475,-0.145866,0
1.22481,0,0
1.17914,-0.0714553,1
1.24847,-0.0696847,0
1.29253,-0.480526,0
1.25806,-0.417611,0
1.3362,-0.275046,0
1.29675,-0.345389,1
1.36823,-0.338768,0
1.22472,-0.352599,1
1.19338,-0.286447,0
1.5016,0,2
1.46019,-0.0671701,2
1.52954,-0.0668479,0
1.32088,-0.0687554,0
1.39022,-0.0677571,0
1.36321,0,0
1.44776,-0.201453,0
1.41866,-0.135225,1
1.37782,-0.20349,0
1.23385,-0.211787,0
1.30617,-0.207766,0
1.27664,-0.138966,1
1.77035,-0.481894,0
1.69391,-0.341474,0
1.73251,-0.410804,0
1.69084,-0.482756,0
1.61211,-0.483194,0
1.5708,-0.133923,3
1.4892,-0.269661,0
1.52953,-0.201908,0
1.61206,-0.201908,0
1.65239,-0.269661,0
1.37125,-0.481894,0
1.52949,-0.483194,0
1.45075,-0.482756,0
1.40909,-0.410804,1
1.44769,-0.341474,0
1.61211,-0.340995,0
1.52948,-0.340995,0
1.5708,-0.412573,0
0.466992,-1.42408,7
0.459214,-1.11172,3
0.458312,-1.26843,6
0.397792,-1.39962,14
0.32952,-1.36526,7
0.549779,-0.553574,1
0.516151,-0.673055,2
0.359566,-0.721659,2
0.437457,-0.69296,0
0.392699,-0.553574,0
0.488928,-0.806997,0
0.469616,-0.951566,1
0.129337,-1.0272,49
0.0785402,-0.553574,32
0.259014,-1.30788,7
0.19274,-1.21566,14
0.23562,-0.553574,6
0.203198,-0.849538,16
0.279519,-0.768591,5
0.395817,-1.03033,7
0.334932,-0.920161,3
0.324464,-1.14193,8
0.905012,0,0
0.794528,0.113163,0
0.848801,0.0541807,0
0.848801,-0.0541807,0
0.794528,-0.113163,1
0.596784,0.428376,0
0.640991,0.336193,0
0.6137,0.0706882,1
0.622935,0.205548,0
0.558542,0.148596,0
0.689065,0.253751,0
0.73938,0.18084,0
0.640991,-0.336193,3
0.596784,-0.428376,1
0.73938,-0.18084,0
0.689065,-0.253751,4
0.558542,-0.148596,0
0.622935,-0.205548,1
0.6137,-0.0706882,2
0.732514,0.0608639,0
0.671667,0,1
0.732514,-0.0608639,0
0.466992,1.42408,0
0.32952,1.36526,1
0.397792,1.39962,1
0.458312,1.26843,0
0.459214,1.11172,0
0.0785402,0.553574,9
0.129337,1.0272,0
0.279519,0.768591,0
0.203198,0.849538,0
0.23562,0.553574,0
0.19274,1.21566,0
0.259014,1.30788,0
0.516151,0.673055,1
0.549779,0.553574,1
0.469616,0.951566,0
0.488928,0.806997,0
0.392699,0.553574,0
0.437457,0.69296,0
0.359566,0.721659,0
0.324464,1.14193,1
0.334932,0.920161,0
0.395817,1.03033,0
0.518559,-0.411463,1
0.484817,-0.0887323,1
0.496312,-0.254218,1
0.439795,-0.387816,1
0.362169,-0.35394,0
0.518559,0.411463,0
0.362169,0.35394,0
0.439795,0.387816,1
0.496312,0.254218,0
0.484817,0.0887323,1
0.133923,0,5
0.281446,-0.297821,1
0.206025,-0.203039,3
0.206025,0.203039,2
0.281446,0.297821,1
0.412573,0,1
0.343392,0.122983,0
0.343392,-0.122983,0
1.4641,-2.15918,0
1.33128,-2.11651,0
1.3974,-2.1379,0
1.42284,-2.21613,0
1.38225,-2.27317,0
1.06362,-2.02394,2
1.12947,-2.04838,1
1.17371,-2.21437,0
1.15022,-2.13254,0
1.10598,-2.19508,0
1.19606,-2.0718,0
1.26212,-2.09422,0
1.26063,-2.45217,0
1.22235,-2.51329,2
1.33985,-2.33319,0
1.30012,-2.39188,0
1.15953,-2.35821,0
1.22952,-2.37527,1
1.20082,-2.29712,0
1.28667,-2.17472,0
1.24281,-2.23516,0
1.31276,-2.25473,0
0.596851,-1.76143,39
0.591045,-2.01056,31
0.590231,-1.88599,34
